,valor_transacao,saldo_conta,tempo_cliente_anos,tempo_desde_ultima_transacao_horas,num_transacoes_ultimos_30dias,distancia_da_residencia_km,tipo_transacao,categoria_compra,tipo_estabelecimento,faixa_horario,dia_semana,autenticacao_dois_fatores,fraude
533,426.17641930946985,4273.485691857141,1.785886898979597,12.553782291745609,10.0,120.22152064117012,Aplicativo,Serviços,Serviços,Madrugada,Domingo,Não,1.0
534,78.70360262264185,721.116011377102,4.575769471864738,14.274197595775007,22.0,241.4584134661183,Online,Entretenimento,Varejo,Manhã,Domingo,Não,0.0
535,386.6921374979251,1210.88604288525,1.0962227214188398,11.873672803672804,11.0,102.48006046120796,Internacional,Vestuário,E-commerce,Tarde,Segunda,Não,1.0
536,134.98095417934775,736.5674283008915,2.9502214872245864,20.91624306746337,15.0,16.360776741906847,Aplicativo,Eletrônicos,Supermercado,Tarde,,Não,0.0
537,415.4444397948884,1648.7539788201611,0.373841971621458,44.67415830357995,8.0,16.20367833251811,Presencial,Eletrônicos,Varejo,Madrugada,Segunda,Não,1.0
538,151.88568358893932,2295.146591243884,12.580650792621409,5.333397532579738,,5.1824146488811405,Internacional,Eletrônicos,Serviços,Manhã,Quarta,Sim,0.0
539,120.5524220420724,,8.404493811373968,5.549946336501058,19.0,0.8014157720460999,Aplicativo,,E-commerce,,Quinta,Não,0.0
540,280.67211466361647,,15.093830412667337,60.489329058421475,12.0,308.28377962088894,Aplicativo,Serviços,E-commerce,Madrugada,Sábado,Não,1.0
541,308.39716910509924,3166.4878883555884,5.708856138418276,52.92002130064715,21.0,1.738548411145544,Presencial,Alimentação,Serviços,Manhã,Sábado,Não,0.0
542,75.37162343075042,1800.6149530392402,6.90796441436888,3.7600515830618333,18.0,10.916874969604294,Online,Entretenimento,,Tarde,Quarta,Sim,0.0
543,301.6868483345504,643.7361532574837,1.1699056658502267,23.23424192239792,13.0,486.8672153580276,Online,Serviços,E-commerce,Madrugada,Quinta,Sim,1.0
544,111.27457894819769,2507.340348775949,,2.253045145029474,6.0,6.658472175662582,Online,Eletrônicos,Varejo,Madrugada,Terça,,1.0
545,83.99393628134737,501.05164107957955,8.33420699482059,9.752379111439392,19.0,0.6724123396466365,Presencial,Alimentação,Varejo,Noite,Quinta,Sim,0.0
546,101.7161712195842,531.8304183250607,1.2809889404251174,5.704846158700586,12.0,679.837078645285,Aplicativo,Vestuário,E-commerce,Madrugada,Segunda,Não,1.0
547,,2298.299870746367,5.094829687192664,13.93371012289769,21.0,5.231604708361379,Online,Serviços,Varejo,Noite,Domingo,Sim,0.0
548,100.75117756414791,3863.893194931551,2.7280687833315698,72.86676427236596,23.0,15.837222824477388,Online,Outros,Supermercado,Manhã,Quinta,Sim,0.0
549,113.37616504207296,255.30789911586442,1.0807255005564969,17.295926975148024,7.0,1129.564578852107,Aplicativo,Serviços,E-commerce,Madrugada,Quarta,Sim,1.0
550,224.49516104512654,3126.3509281121546,3.37219894539081,2.014439331123203,13.0,0.8708417256277117,Online,Eletrônicos,Serviços,Tarde,Domingo,Não,0.0
551,309.2725781754238,1978.7262958052434,0.05597985121505928,94.06957007799429,18.0,5.3861626187673455,Presencial,Vestuário,Varejo,Tarde,Sábado,Sim,0.0
552,248.75799076073795,1231.992397660232,1.3452088878917423,1.508352055770514,7.0,1150.981008673772,Internacional,Vestuário,,Noite,Terça,Não,1.0
553,128.48873692999496,993.5439326318632,0.5363523054149987,76.12213954245335,9.0,,Online,Alimentação,Restaurante,Noite,Domingo,Sim,1.0
554,90.50736035575201,3306.4513872950097,8.292651730565996,20.312765821676155,16.0,13.76382955040866,,Entretenimento,Varejo,Tarde,Sábado,,0.0
555,434.6074439439793,46.62456555739544,3.748034246711662,3.9217242985879723,7.0,258.84628289053603,Online,Serviços,E-commerce,Manhã,Quinta,Não,1.0
556,577.5751776941536,776.0634573401925,4.074564173364818,2.9137619351852493,13.0,351.8712616251614,Presencial,Eletrônicos,Varejo,Manhã,Quinta,Sim,1.0
557,503.8322717537957,790.8483848324112,0.6817977946684909,29.27054074805301,14.0,123.1549778653096,Online,Alimentação,Serviços,Noite,Sexta,Não,1.0
558,,1495.274677739128,9.294752847268304,,2.0,245.75539600643506,Online,Alimentação,Restaurante,Madrugada,Quinta,Não,1.0
559,125.438506001783,1501.688443727539,5.404629144592672,34.25849180496898,26.0,18.493768614349314,Online,Eletrônicos,Varejo,Tarde,Sexta,Sim,0.0
560,-28.098203001848233,4187.039744783574,9.284453551846438,28.816733139052943,10.0,51.90136430489935,Aplicativo,Serviços,E-commerce,Manhã,Terça,Não,1.0
561,182.69644505953835,2423.6226807131948,1.274279485319376,5.629643990419777,13.0,419.1605284719343,Aplicativo,,Restaurante,Noite,Domingo,Sim,1.0
562,115.33293677144698,-1367.6285961375293,1.4519191927980926,14.631064598433792,8.0,27.174191244185856,Online,Entretenimento,Serviços,,Segunda,Não,1.0
563,106.14222062027397,3269.0773505878174,2.7178957914710034,13.860937095228941,8.0,24.886638744830293,Online,Serviços,Restaurante,Madrugada,Domingo,Não,1.0
564,156.75891952096575,2814.7251402239795,6.919209251660869,22.45257974133359,21.0,0.5685006592505282,Internacional,Outros,E-commerce,Manhã,Sexta,Sim,0.0
565,70.90889315153655,3615.1154508101927,4.5111288630075235,2.2755644313298347,21.0,7.946774519842987,Online,Eletrônicos,Supermercado,Noite,Quarta,Sim,0.0
566,395.2001699494159,-282.93011979914803,1.7515288168989707,128.4534560305816,9.0,88.49752453392274,Internacional,Outros,Varejo,Tarde,,Sim,1.0
567,,3443.744520727605,2.1505748846745427,6.322911252675471,16.0,1.7769964523680795,Online,Serviços,Varejo,Noite,Domingo,Sim,0.0
568,503.0217242866271,1580.7520434641285,6.323965014386484,46.01104325474344,,83.62479362736995,Online,Alimentação,,Manhã,Domingo,Não,1.0
569,82.36922985665683,2306.2358601371498,5.726799513413962,1.2002453232648949,19.0,11.167477206906781,Online,Eletrônicos,E-commerce,Tarde,Terça,Sim,0.0
570,-8.447832177477768,3576.5755096846424,9.782152343335191,2.2214134237141856,15.0,1.9661998635870628,Presencial,Vestuário,Varejo,Tarde,Segunda,Sim,
571,156.56076575960637,3943.776940369783,,16.260033533577236,14.0,4.06604182516425,Presencial,Entretenimento,Varejo,Manhã,Terça,Não,
572,97.699021258514,3587.70518883577,5.705888660210315,14.887140230822471,18.0,5.149150138345114,Internacional,Vestuário,Restaurante,Manhã,Quinta,Sim,0.0
573,592.545453814129,3308.6539437817646,5.351785735001745,64.83678840529831,5.0,44.73378602758051,Online,Eletrônicos,E-commerce,Tarde,Sexta,Não,1.0
574,139.38218166454348,2294.2182737699163,,11.37590100928385,17.0,31.321992758890644,Presencial,Eletrônicos,E-commerce,Manhã,Segunda,Sim,0.0
575,124.9087685107038,2126.9111151597504,0.9917087789402023,2.950597344469225,22.0,9.708930803381577,,Vestuário,Restaurante,Tarde,Quarta,Sim,0.0
576,105.01417006609859,955.5325568038008,2.284099469023297,59.728901360615104,,9.520371920585768,Online,Vestuário,,Madrugada,Segunda,Não,1.0
577,88.46496677931701,,3.5410574016903,18.234127878302996,19.0,2.2360928871627,Online,Serviços,Serviços,Tarde,Sábado,Sim,0.0
578,505.47488361990816,1385.0004644989394,4.029155388732918,3.152128362574098,10.0,23.32404882427928,Online,Alimentação,E-commerce,Tarde,Domingo,Sim,1.0
579,86.3120739334662,2162.765791984627,9.27747587180844,1.3662252328315239,17.0,1.5112311579308821,Presencial,,Varejo,Manhã,Quinta,Sim,0.0
580,-74.85580022695494,620.9370469963063,1.376273198376485,13.397710840694826,11.0,63.849915680325175,Online,Vestuário,Restaurante,Noite,Quinta,Sim,1.0
581,129.6843051738019,3264.2046429327347,2.3554369290351196,19.01950166094167,21.0,23.619921345626633,Presencial,Entretenimento,,Noite,Domingo,Sim,0.0
582,162.55167327113378,2139.686233291545,3.129169132362394,67.32863161439572,14.0,725.7413265914918,Online,Entretenimento,E-commerce,Noite,Quarta,Sim,1.0
583,104.56921120905366,3207.002983464067,4.922001927425016,43.081685844538974,20.0,0.10254193866076111,Presencial,Vestuário,Supermercado,Tarde,Quarta,Sim,0.0
584,25.718993592817938,4464.4015566181615,8.207542810775163,33.76618306399651,16.0,1.7656257065313261,Aplicativo,Eletrônicos,E-commerce,Noite,Sexta,Não,0.0
585,84.48774683957043,2783.0654267315035,4.286761539594975,47.37601668798785,22.0,12.712138824305075,Aplicativo,Entretenimento,Restaurante,Tarde,,Não,0.0
586,41.52922768198087,2453.109375951212,1.4792836458505896,12.091751923925706,15.0,9.406627993263236,Online,Serviços,Serviços,Tarde,,Sim,0.0
587,604.0705129694987,1350.5433908087607,9.382811744697262,84.57296992223337,6.0,117.42560415789816,Online,Eletrônicos,Serviços,Noite,Terça,Não,1.0
588,60.05880796045517,2770.2305894675214,5.522565163676491,20.68569038184667,15.0,3.026053568875032,Online,Outros,Varejo,Manhã,Sexta,Sim,0.0
589,157.93533040536036,2622.516910478913,1.4043276006659833,2.028501479560121,9.0,525.7423223262316,Online,Eletrônicos,Varejo,Madrugada,Quarta,Não,1.0
590,564.3303153018114,1239.694828838185,6.860458097655064,59.556708549881776,15.0,89.13614928810505,Online,Eletrônicos,E-commerce,Madrugada,Segunda,Não,
591,83.5355811634006,2628.9814335230953,7.175598300639438,,15.0,,Aplicativo,Eletrônicos,E-commerce,Madrugada,Sexta,Não,
592,58.13822941040391,2915.7544270158633,7.023803331087556,12.085402407166423,16.0,7.637581309808137,Internacional,Eletrônicos,,Tarde,Quarta,Sim,0.0
593,154.3525643800698,3968.831093593328,8.71452523090483,13.847777981740995,23.0,33.58098172249067,Online,Eletrônicos,Varejo,Tarde,Segunda,Sim,
594,232.3087202945851,1150.7144846533254,8.54635177254972,39.06366943091359,11.0,330.151780265954,Internacional,Vestuário,Varejo,Noite,Sábado,Não,1.0
595,125.45002064153755,920.7307717303397,4.643110435058172,3.9515198522628197,22.0,5.036996624414386,Aplicativo,Alimentação,Restaurante,Manhã,Quinta,Sim,0.0
596,185.07877139091582,862.0330620844973,8.335697744105442,2.212626455876551,13.0,5.96495358209083,Presencial,,Varejo,Noite,Sexta,Não,0.0
597,,2847.978595240828,6.560217103204415,32.15591894759081,9.0,104.04220573891766,Internacional,Entretenimento,E-commerce,Tarde,Sexta,Sim,1.0
598,202.04916549517006,4391.0540720051695,4.428188596089235,1.038736180107826,15.0,10.123648504320311,Presencial,Entretenimento,Supermercado,Tarde,Domingo,Não,0.0
599,69.01386240189473,1853.159808028871,1.4069644768484275,57.721276125265874,6.0,,Online,Eletrônicos,Varejo,Tarde,Terça,Sim,1.0
600,363.6229021738155,2937.28660642104,3.831725234425049,5.091684077588986,7.0,97.6788675182681,Online,Serviços,E-commerce,Noite,Quarta,Não,1.0
601,375.9928454979578,2624.882224536626,5.298366004297372,33.61531363336637,19.0,1.3787390888189668,Aplicativo,Vestuário,Restaurante,Manhã,Segunda,,0.0
602,116.79810092950106,1787.1446978075667,10.485714393904923,0.1855726984881076,14.0,11.365867941058163,Presencial,Vestuário,Supermercado,Tarde,Terça,Sim,0.0
603,58.584236076084366,1259.289349450726,6.664974422841771,20.224044769495976,15.0,5.5122787653646474,Presencial,Entretenimento,E-commerce,Manhã,Quinta,Sim,0.0
604,160.62662396127124,1299.2563557237154,0.14832205383323108,2.7447834426680147,21.0,7.659587401524778,Internacional,Eletrônicos,Serviços,Tarde,Sexta,Sim,0.0
605,,542.1495802638848,3.1714019552443213,47.9892528765036,9.0,254.17609039250235,Internacional,Eletrônicos,E-commerce,Madrugada,Quarta,Não,1.0
606,35.125053029687386,2785.8380485988077,7.093362561220468,8.404473370367421,18.0,25.17206085217849,Online,Vestuário,Varejo,Manhã,Quinta,Sim,0.0
607,-96.38772060127076,1463.0370149223852,1.78290194408037,90.24464156488048,8.0,56.657967234806435,Aplicativo,Eletrônicos,,Madrugada,Quinta,Sim,1.0
608,102.59031168860704,2605.24108404569,1.1791364502129602,47.63193489188136,24.0,3.877463274439478,Online,Outros,Restaurante,Manhã,Terça,Sim,0.0
609,142.2847842302377,3922.8419117029243,,65.48480269164614,9.0,32.22579939959505,Online,Outros,E-commerce,Tarde,Sábado,Sim,1.0
610,282.841657751139,978.2643919610646,2.4985089866164896,41.85727135443878,11.0,102.60510668092896,Aplicativo,Outros,Varejo,Tarde,Domingo,Não,1.0
611,286.2924663032876,1730.82181025471,6.055849959721423,3.813383908046768,20.0,5.4533179694636384,Online,Entretenimento,Varejo,Tarde,Sábado,Sim,0.0
612,137.88314990306884,2441.385202508264,6.354454125104528,37.437578700800685,18.0,4.873216908933536,Presencial,Outros,Restaurante,Tarde,,Sim,0.0
613,278.17421588718673,2316.1763071626997,1.012533175350841,38.79702297972635,9.0,407.75799896457363,Presencial,Vestuário,Restaurante,Madrugada,Sexta,Não,1.0
614,114.09209461567089,1380.3850214991717,,4.455408879590633,22.0,3.4806764491058564,Presencial,Eletrônicos,Serviços,Manhã,Sábado,Sim,0.0
615,112.53996753297886,2993.4858527405745,10.06208981411171,30.45100149432873,16.0,801.3793745079035,,Alimentação,Varejo,Tarde,Sábado,Sim,0.0
616,85.05632010098554,3616.645347723991,0.8438904590836703,14.877369962912459,15.0,6.151645681152261,Online,Alimentação,,Noite,Domingo,Sim,0.0
617,31.996063142014826,1345.8814989683483,4.3444579780907455,6.373162984405623,27.0,237.97259405947005,Aplicativo,Outros,Varejo,Tarde,Segunda,Sim,0.0
618,762.613042771688,3600.1132072277005,1.9051002782996023,46.24157366831683,6.0,0.8758879851181121,Online,Eletrônicos,,Noite,Segunda,Não,1.0
619,29.695661814187623,570.029945258075,3.7292003131461717,4.026883059643877,20.0,12.601454484409048,Online,Vestuário,E-commerce,Madrugada,Quinta,Sim,0.0
620,429.20135246225414,2710.6063485787927,0.3034115923385719,25.005204152510835,10.0,103.10183927815515,Online,Alimentação,,Madrugada,,Não,1.0
621,523.5025917642365,2952.1063513110066,2.6482375174303634,152.78888273833786,27.0,17.600375802047175,Online,Outros,Restaurante,Tarde,Domingo,Sim,0.0
622,93.40322967600767,1758.515797742634,,,18.0,7.406235265541942,Online,Serviços,E-commerce,Noite,Segunda,Não,0.0
623,412.8558403023113,1502.5590505701916,5.365013420859862,12.708315823065007,12.0,105.09029443321272,Online,Outros,E-commerce,Madrugada,Terça,Não,1.0
624,364.6202121871061,2240.126517911481,1.2068675515162597,13.460282362507982,12.0,346.5701105847944,Online,Serviços,Varejo,Madrugada,Terça,Não,1.0
625,326.8263211050583,,6.552459476214674,2.397280394091011,20.0,7.038414321853937,Aplicativo,Alimentação,Varejo,,Quarta,Sim,0.0
626,77.808781954958,4169.074437945399,16.094846590183288,,30.0,0.6421356472812874,Online,Serviços,,Manhã,Quarta,Sim,0.0
627,730.7452148792418,168.7073699817698,4.243218431373653,9.687224983929651,5.0,,Presencial,Serviços,Varejo,Madrugada,Quinta,Sim,1.0
628,181.27918089889965,1803.3771138395775,0.3299025172081675,68.16996502234701,23.0,6.071642624764521,Presencial,Serviços,Supermercado,Tarde,Sábado,Sim,0.0
629,161.08724607439183,1961.1768434070743,6.195515652066831,5.9778635799068445,,7.368772155515922,Presencial,Vestuário,Varejo,Noite,Sábado,Sim,0.0
630,117.42517911500313,2072.4734660751087,2.340647849993203,26.25171492831587,27.0,5.891830749435956,Aplicativo,,Restaurante,Tarde,Quinta,Não,
631,178.16556073780447,2348.5406156054387,0.1877528544071663,16.815807477136403,,57.06151492053599,Presencial,Serviços,E-commerce,Madrugada,Sexta,,1.0
632,81.76386494165001,,0.26033533776146495,11.432651205965195,21.0,329.7389291486199,Presencial,Serviços,E-commerce,Tarde,Segunda,,0.0
633,471.77750177157776,2990.904230964631,4.219468398215666,10.859291767747955,9.0,766.4031722285521,Aplicativo,Outros,Varejo,Madrugada,Sexta,Não,1.0
634,450.2712567258396,1285.705854224911,3.8710014336485563,4.570336411875831,11.0,123.93474418107236,Internacional,Vestuário,E-commerce,Madrugada,Segunda,Sim,1.0
635,198.809754472203,1137.8007654274295,1.657570643975571,2.099067814242723,11.0,152.21684470851798,Internacional,Serviços,Supermercado,Madrugada,Sábado,Não,1.0
636,-46.079973881214826,927.0742241309623,4.437696112654198,23.66948059693055,12.0,6.362064839368993,Online,,E-commerce,Tarde,Sexta,Sim,0.0
637,-12.693772840160605,3440.96390158729,4.0571680954523375,17.162386795853557,25.0,4.523839991873342,Online,Serviços,Supermercado,Manhã,Quinta,Sim,0.0
638,115.85665892061549,1957.1821474842602,13.017458779141155,16.14424780829843,17.0,29.101289163110355,Online,Eletrônicos,Varejo,Manhã,Sábado,Sim,0.0
639,201.31899876696613,2229.2750773766475,1.3815368986663252,70.51542589816083,14.0,373.23767664209174,Internacional,Entretenimento,,,Quinta,Não,1.0
640,346.3219077412235,,0.4039638472393066,0.2856852198754584,22.0,8.33862155014939,Presencial,Alimentação,E-commerce,Madrugada,Segunda,Sim,0.0
641,93.47179535390863,2018.0207577606282,3.7374373164861807,31.710300218078643,11.0,,Online,Alimentação,E-commerce,Noite,Sábado,Não,1.0
642,298.0111341089274,2325.957792321941,0.9837263586563924,,9.0,404.4396877076299,Internacional,Serviços,E-commerce,Noite,Sábado,Não,1.0
643,109.7490885087005,2756.413618678216,1.6409945882605732,1.1028909257655692,12.0,52.99802329509407,Online,Eletrônicos,E-commerce,Manhã,Domingo,Não,1.0
644,142.54291581559153,1701.0401620533078,5.71287781312212,58.74460105482825,,12.093045047764203,Aplicativo,Entretenimento,Restaurante,Manhã,Quarta,Sim,0.0
645,139.45715847074527,,11.236841638237069,8.83290031109872,16.0,12.111898243746264,Presencial,Outros,Supermercado,Tarde,Quarta,Sim,
646,16.531356224167382,2539.8673894076787,2.8918112350887544,40.71289312088115,18.0,392.09555108721923,,Outros,Supermercado,Manhã,Sábado,Não,0.0
647,-7.969954269225148,2318.9425844537045,,25.077349312609062,10.0,0.41089651086439005,,Eletrônicos,Serviços,Manhã,Domingo,Não,1.0
648,634.5363986674239,118.36503880126651,0.6037628004101718,16.117291533990123,12.0,13.037020681627972,Online,Eletrônicos,E-commerce,Tarde,Quarta,Não,1.0
649,477.96093110415336,898.7998702993773,1.2883031396228943,54.727417480888434,11.0,31.712419547322,Online,Eletrônicos,Serviços,Noite,Segunda,Sim,1.0
650,224.0513106487311,2721.540754623581,0.33405671553535404,15.231683952445714,15.0,42.733072645100194,Internacional,Entretenimento,Varejo,Tarde,Domingo,Sim,1.0
651,195.44665732412514,4146.630904492398,7.10000438572933,10.705059970593956,19.0,221.03268342928254,Presencial,Entretenimento,Restaurante,Madrugada,Segunda,Sim,0.0
652,,120.41724406690685,0.9903317541133526,11.102506238879462,7.0,17.092788302078965,Online,Vestuário,Restaurante,Madrugada,Terça,Não,1.0
653,286.1371157216331,3515.58908695777,1.6931966022795053,10.473795506365743,11.0,393.6583040726275,Internacional,Eletrônicos,Restaurante,Madrugada,Terça,Não,1.0
654,89.13497256190571,3367.227993755075,5.0466827909158765,111.9821484287817,16.0,6.296376642418585,Presencial,Vestuário,Serviços,Tarde,Quinta,Sim,0.0
655,48.177362558994744,360.2800128248934,5.1639736811901935,28.49658079822746,15.0,3.297341856629841,Aplicativo,Entretenimento,Restaurante,Manhã,Segunda,Sim,0.0
656,321.9868899679314,3389.3374640942407,11.554783710021141,53.91101305919648,26.0,7.738047340434207,Online,Outros,Supermercado,Tarde,Terça,Sim,0.0
657,424.9429105271114,920.1091389555831,1.9293933435588828,129.58622505703119,12.0,274.7435755765825,Internacional,Eletrônicos,Varejo,Madrugada,Quinta,Sim,1.0
658,397.8262144731051,3361.7680860427563,1.2199867088116563,31.79797374747056,8.0,414.83293463577587,Aplicativo,Eletrônicos,Restaurante,Madrugada,Sábado,Não,1.0
659,106.32360109080324,3374.940089057525,3.3481419487255053,21.95534160664683,14.0,7.114681577853661,Aplicativo,Outros,Varejo,Manhã,Terça,Não,0.0
660,84.81409978982374,2097.6798375200556,8.08817675914145,17.69799965384895,8.0,14.166984696061007,Online,Alimentação,Varejo,Tarde,Quarta,Sim,0.0
661,533.9229861679041,477.1792361506115,0.4172226837190323,30.450464166419316,8.0,563.5488594026483,Online,Serviços,Serviços,Madrugada,Quarta,Não,1.0
662,153.88466028659485,2129.51647409023,3.8409285783539158,5.684033270167672,16.0,5.102020359280101,Online,Eletrônicos,Varejo,Tarde,Domingo,Não,0.0
663,197.00590349486828,4105.988596107421,3.6121871336312847,,25.0,2.3690819894506756,Aplicativo,Entretenimento,Varejo,Manhã,Sexta,Sim,0.0
664,672.7888178497222,1856.6447511686267,0.5820027433735147,33.022429957310194,6.0,704.176225424384,Online,Serviços,E-commerce,Madrugada,Quarta,Não,1.0
665,91.96657698007382,2074.6214601782594,4.121427841666263,28.353396605333117,9.0,24.53021913907709,Online,Entretenimento,Supermercado,Manhã,Terça,Não,1.0
666,136.64073050721206,2332.2827586372555,0.3868081074030983,2.664699323606575,23.0,13.198935926077244,Presencial,Alimentação,Serviços,Tarde,Sexta,Sim,0.0
667,183.11472469272977,2572.681234297813,8.53006127594701,2.2398531021958625,23.0,1.738750861895416,Presencial,Serviços,Varejo,Tarde,Sexta,Sim,
668,221.93048371206746,649.5101254513065,7.713371985152444,4.311123775958916,17.0,20.39135104620132,Online,Vestuário,Varejo,Tarde,,Sim,0.0
669,371.2384493859989,1557.698666675147,1.5083071204274594,110.22094055846159,6.0,809.9135243471064,Online,Eletrônicos,Varejo,Madrugada,Sábado,Não,1.0
670,219.05536519263984,1841.7136126225644,3.6259836409883763,8.942214013402191,23.0,,Presencial,Alimentação,Varejo,Manhã,Terça,Sim,0.0
671,781.9384213235106,457.5947935495074,2.1168730315873834,39.42483860935371,,494.65952242964755,,Entretenimento,Supermercado,Tarde,Segunda,Não,1.0
672,273.33860711550756,2505.287559401278,7.120281286301584,76.71995780291056,19.0,20.561762332235254,Presencial,Eletrônicos,E-commerce,Manhã,Domingo,Sim,0.0
673,508.7869439037265,,6.372656492519198,3.8531279029200833,17.0,106.80358922695142,Online,Alimentação,E-commerce,Noite,Sexta,Não,1.0
674,121.93675339026846,3689.6729789389856,,10.464861601187497,8.0,70.14392507901692,Presencial,Eletrônicos,Serviços,Noite,Segunda,Sim,
675,607.139142043391,1826.6069407146742,1.8360610966933537,11.60075878199696,3.0,350.40853343276484,Aplicativo,Vestuário,E-commerce,Tarde,Quinta,,1.0
676,417.13065287486256,,4.686219197639715,61.48388939313219,8.0,14.26125314415663,Online,Eletrônicos,Serviços,Manhã,Sexta,Não,1.0
677,504.004398572764,-179.2048082215043,2.192079873393591,246.57263388879704,8.0,91.8148436846145,Online,Entretenimento,Supermercado,Noite,Quarta,Não,1.0
678,15.337129452399797,572.8434043080032,6.577777172844409,8.380562537957044,23.0,6.338850667658146,Presencial,Serviços,Supermercado,,Sexta,Sim,0.0
679,166.9045881750322,988.8935094490863,4.39382372761869,32.151105252150316,,142.5330217076818,Presencial,Vestuário,Supermercado,Tarde,Quinta,Não,1.0
680,79.89892356042188,3119.023829652695,0.930158270661568,31.164121529978793,10.0,105.74471653802078,Aplicativo,Alimentação,E-commerce,Madrugada,Quinta,Não,1.0
681,432.2376762672048,3257.5625769579356,11.670816018223723,40.773126356964966,17.0,6.803680760262641,Presencial,Outros,Varejo,Noite,Sábado,Sim,0.0
682,43.20403324764837,1543.5826842372887,5.368444929541389,129.75374082740876,24.0,7.962613419969937,Online,Outros,Serviços,Tarde,Segunda,Não,0.0
683,419.1166895618728,-623.0794694898459,4.092511679624694,27.460021482059183,10.0,23.181568942819958,Presencial,Eletrônicos,E-commerce,Manhã,Segunda,Sim,1.0
684,796.6427958312329,2553.413071538682,4.156114765061542,0.5457982630074322,,1651.1033759604634,Presencial,Alimentação,Serviços,Noite,Sexta,Sim,1.0
685,530.1301628784689,2648.201826258241,0.8596490385307647,7.1635941066963325,12.0,354.7761161165917,Online,Serviços,Varejo,Manhã,Sexta,Não,1.0
686,183.66216722612734,2279.297702983715,3.7881959510633125,11.16529555322367,19.0,15.069707506265441,,Vestuário,Varejo,Tarde,Domingo,Sim,0.0
687,102.5864578267054,-304.51945346117014,8.582875972880922,7.248076236666435,19.0,0.9942770433476422,Presencial,Alimentação,E-commerce,Noite,Sexta,Não,0.0
688,,1702.590205147515,5.943640203342586,1.6517096658950101,26.0,0.21188751215184543,Aplicativo,Eletrônicos,Varejo,Noite,Domingo,Sim,0.0
689,269.15945579541534,3604.398023123964,7.212561227799671,2.4016111121498303,10.0,332.6909943951951,Online,,E-commerce,Tarde,Segunda,Não,1.0
690,425.29886735094146,2868.064801170852,3.54731091362416,3.4525910725961877,13.0,68.3300977615535,Internacional,Eletrônicos,E-commerce,Tarde,Segunda,Não,1.0
691,193.76988435570073,2080.5751135437226,0.373992394530791,10.192445474191508,20.0,1.7892031102020463,Aplicativo,Eletrônicos,Restaurante,Manhã,,Sim,0.0
692,667.665976964513,1721.2507489739264,2.818407037045205,3.5092090024184586,11.0,68.22098155925957,Online,Vestuário,E-commerce,Manhã,Sábado,Não,1.0
693,119.42819495801623,2351.636375100206,,64.3678658786525,6.0,88.31151125723315,Online,Eletrônicos,,Noite,Segunda,Não,1.0
694,191.6573324326123,1206.9185068134432,2.289911446485821,26.151275717114864,20.0,,Online,Alimentação,Varejo,Tarde,Sábado,,0.0
695,133.49912838985603,2994.5355196964224,6.959067286080107,,24.0,7.559314827273351,Presencial,Eletrônicos,Restaurante,Noite,Sexta,Sim,0.0
696,142.5362351374797,2755.7581294399934,7.697612509455203,22.1965232814765,10.0,542.0695589431205,Presencial,Outros,Serviços,Madrugada,Quinta,Sim,1.0
697,199.60032044959428,748.7945787642461,0.5958238575729796,7.883974546566424,13.0,32.58220948701394,Online,Eletrônicos,Supermercado,Noite,Segunda,Não,1.0
698,135.82613994692784,1432.9894500336607,6.929442965653903,11.50235537032639,21.0,18.810666089754662,Presencial,Alimentação,Supermercado,Noite,Quarta,Sim,0.0
699,412.5199836353385,2300.350836733847,,2.4018200546358037,7.0,223.0935586339298,Presencial,,E-commerce,Madrugada,Sexta,Não,1.0
700,,2043.6747689903,10.032326263433822,22.875161118769068,21.0,11.332173256168584,Presencial,,Varejo,Madrugada,Sábado,Sim,0.0
701,740.3612095268662,2710.5741007397396,0.7099330312052358,51.79220924486356,8.0,263.62545264773115,Online,Outros,Varejo,Madrugada,Sábado,Não,1.0
702,103.9823987284357,2346.7115901679535,2.814497651519026,29.4985069305123,11.0,23.894926070999823,Aplicativo,Serviços,E-commerce,Tarde,Domingo,Sim,1.0
703,476.4978062940262,1555.2641478745134,4.550242906398397,18.054423710920876,10.0,578.1901152040266,Presencial,Vestuário,,Noite,Quinta,Não,1.0
704,84.1229126086247,2416.923362585603,3.1272678535037417,20.257658927065215,19.0,9.840133509069368,Online,Eletrônicos,Restaurante,Manhã,Quarta,Sim,0.0
705,150.2109432750437,1132.6186359402973,6.109369626588475,31.83846307410999,27.0,8.935149350657197,Presencial,Outros,E-commerce,Tarde,Sábado,Sim,0.0
706,,3592.825157247268,1.535000758542113,35.57669592433329,11.0,211.8460990018743,Online,Alimentação,E-commerce,Manhã,Sábado,Não,1.0
707,34.196278678858526,499.9812166891158,5.132966180234961,,24.0,4.3983140089064605,Aplicativo,Alimentação,Restaurante,Tarde,Quarta,Sim,0.0
708,55.67521346418332,2826.69619273459,2.3246976260877736,38.12431564774596,25.0,12.63091650520903,Presencial,Entretenimento,Supermercado,Manhã,Quinta,Sim,0.0
709,361.2893884681424,2412.930850502377,3.830152129339633,57.206328341053755,20.0,4.820723281418314,Presencial,Entretenimento,Serviços,Tarde,Quinta,Sim,0.0
710,275.20168343595896,3326.2395257553944,9.154683334426974,17.73534070848709,26.0,6.4415063645135895,Presencial,Outros,Supermercado,Madrugada,Quinta,Sim,0.0
