,valor_transacao,saldo_conta,tempo_cliente_anos,tempo_desde_ultima_transacao_horas,num_transacoes_ultimos_30dias,distancia_da_residencia_km,tipo_transacao,categoria_compra,tipo_estabelecimento,faixa_horario,dia_semana,autenticacao_dois_fatores,fraude
899,89.49717936770911,3307.740053379758,3.3827675456192976,3.3771956179503566,15.0,2.370947106274231,Online,Serviços,Varejo,Tarde,Sábado,Sim,0.0
900,127.56511090348778,1411.4404973968412,8.03413633467703,5.145599432155042,8.0,5.771845155725903,Presencial,Serviços,Supermercado,Manhã,Domingo,Sim,0.0
901,120.97945725990309,1950.9111754160206,5.709825830356203,3.025557235026209,9.0,2.761495466488719,Online,Eletrônicos,Supermercado,Tarde,Domingo,Sim,0.0
902,190.78260319595535,1658.3000185082763,8.878055182686971,42.538991821334655,14.0,10.940186116122705,Online,Outros,Supermercado,Madrugada,Sexta,Não,0.0
903,87.36248496501199,2504.138555104466,6.310647258901768,32.760656463302,11.0,13.351047938070524,Online,Entretenimento,Varejo,Manhã,Quinta,Sim,0.0
904,85.39979186148793,3567.391918467225,7.059207396844135,1.4844688076735841,15.0,3.6623425931798357,Online,Serviços,Serviços,Manhã,Segunda,Sim,0.0
905,94.15341299266252,2532.1545423629523,8.959584913646523,57.08843495791618,18.0,1.392990608676459,Online,,Restaurante,Noite,Quarta,Não,0.0
906,94.8804462448155,1886.095588411029,5.523043960109381,75.72734094602882,19.0,0.48933592249063107,Online,Vestuário,Serviços,Tarde,Sábado,Sim,0.0
907,,653.6999907562579,2.5433683261782263,71.25230839510272,20.0,0.24011389907089742,Online,Outros,Restaurante,Noite,,Sim,0.0
908,67.86950792667143,2777.963131918359,3.5184645529933842,4.732657370332399,,7.4738302216685835,Aplicativo,Eletrônicos,E-commerce,Noite,Domingo,Não,0.0
909,114.99425332728866,777.0528510508914,5.844873096581055,25.470324546268102,17.0,7.075819647145308,Online,Entretenimento,Restaurante,Manhã,Terça,Não,0.0
910,99.58717426660732,1812.866931504371,3.123904755898911,3.6097272679321084,16.0,20.64269954352506,Internacional,Vestuário,Serviços,Tarde,Quinta,Não,0.0
911,60.033042290143364,2958.2356438322627,14.602675181801702,10.826876517523838,15.0,6.187254283260206,Online,Outros,Serviços,Tarde,Segunda,Sim,0.0
912,66.76103739123096,2811.225460148323,7.963275344600849,87.53518905401626,21.0,1.4800526725080074,Presencial,Vestuário,Serviços,,Quinta,Sim,0.0
913,,2838.7132753247715,5.048974960542464,,11.0,8.66518497438489,Online,Entretenimento,Restaurante,Tarde,Domingo,Sim,0.0
914,59.921410959878976,2698.921235182392,4.837324218618883,31.50602449786723,13.0,0.07074620917571042,Online,Alimentação,Varejo,Noite,Terça,Sim,0.0
915,74.34746947782997,2145.8594613837427,3.2652809050940057,89.30221732367272,17.0,6.742548938910488,Presencial,,Restaurante,Tarde,Quarta,Sim,0.0
916,73.03049402607328,2302.154624421771,1.6439725783433419,4.5323825025897255,17.0,4.042624759555936,Presencial,Outros,Serviços,Noite,Domingo,Sim,0.0
917,144.76854233035885,2092.070264720435,6.982434962863479,20.613677771513828,14.0,8.80156690642323,Aplicativo,Entretenimento,Restaurante,Manhã,Sexta,Não,0.0
918,,2482.577432222488,6.356773287555896,1.6527633776726638,18.0,2.5376960810745723,Online,Outros,Varejo,Tarde,Terça,Não,0.0
919,146.67925471973365,2535.2364410049113,1.1419678940591262,14.543940999208647,,0.17119119138008393,Internacional,Eletrônicos,Serviços,Tarde,Terça,Sim,0.0
920,121.3350899587609,2133.328492195301,15.128117655281182,49.912280728690995,23.0,11.745066405048572,Online,Vestuário,Supermercado,Manhã,Sexta,Sim,0.0
921,64.5838757793226,2513.8141224640585,3.974021631582453,0.48981036373549625,16.0,5.246978956806966,Online,Eletrônicos,Supermercado,Madrugada,Quarta,Sim,0.0
922,147.99152249968654,1315.178971640486,5.693382519214362,17.541236935729636,17.0,19.10336776434265,Aplicativo,Serviços,Varejo,Tarde,Sexta,Sim,0.0
923,84.2874706740285,1693.0433222511147,7.659681738521867,44.40035965259362,11.0,5.133191128878096,Online,Eletrônicos,Varejo,Manhã,Domingo,Sim,0.0
924,101.15261041297352,2230.498561023673,,8.960366299322747,15.0,3.0004777640683327,Online,Entretenimento,Restaurante,Noite,Quinta,Não,0.0
925,166.91102659652944,3923.5129825675403,4.453691222053261,61.3040767971016,19.0,1.199001410202053,Presencial,Alimentação,E-commerce,Noite,Quarta,Não,0.0
926,104.19964280658202,2528.9908441296284,6.5664737752242495,24.9708886944047,13.0,0.4908860562218381,Online,Alimentação,Serviços,Tarde,,Sim,0.0
927,112.36420151188094,1865.2640532698367,1.7193600316376894,1.363119669084504,25.0,5.80126324771951,Aplicativo,Vestuário,Serviços,Noite,Quarta,Sim,0.0
928,29.36102570017053,1779.776138198737,4.337774486291501,25.46583360186034,15.0,3.8283409460692743,Aplicativo,Serviços,Restaurante,Madrugada,Terça,Sim,0.0
929,124.35046468834267,2744.1655087469385,7.662522802700484,11.72042380007183,19.0,6.096922204092309,Online,Outros,Serviços,Madrugada,Segunda,Sim,0.0
930,50.99966763487595,1902.7386806574575,8.603836946368446,3.929300315379193,16.0,5.20847553910452,Presencial,Vestuário,Varejo,Tarde,Segunda,Sim,0.0
931,150.5969828183951,2637.3809855455993,10.820112589868296,62.86814169332671,13.0,0.0047078632279729535,Online,Vestuário,Restaurante,Tarde,Segunda,Não,0.0
932,90.77004114135747,2511.6040560932083,7.108883991416812,91.02037052033998,16.0,6.339841991989227,Presencial,Outros,Supermercado,Tarde,Quarta,Sim,0.0
933,-11.808442100855515,753.9220327999556,4.32528276854301,35.55868436309689,18.0,6.281694406974224,Online,Outros,Serviços,Noite,Domingo,Não,0.0
934,82.0989948718329,2472.785022721675,1.4561895451672209,44.96722684224845,18.0,6.816169882457466,Aplicativo,Outros,E-commerce,Manhã,Domingo,Sim,0.0
935,88.59827308570414,2465.623814010766,8.830032183075026,113.42260566702836,14.0,0.3453504226900871,Aplicativo,Eletrônicos,Supermercado,Tarde,Quarta,Sim,0.0
936,124.2737613039046,2796.6678681054705,11.321362960500027,0.6968548327883286,14.0,4.7778743398011,Aplicativo,Vestuário,Serviços,Tarde,Sábado,Sim,0.0
937,133.52561953235835,1162.9166121680405,2.0821109902842263,2.8882160712927165,13.0,4.922845445927323,Online,Serviços,Supermercado,Noite,Terça,Não,0.0
938,83.61178776394058,3094.1101001320167,4.760178599618575,64.5020845046484,14.0,6.576238639011349,Online,Alimentação,Restaurante,Madrugada,Domingo,Sim,0.0
939,150.64340974269373,1833.2025087097572,1.9633561912852389,21.23675633412967,13.0,0.5092852411262747,Aplicativo,Vestuário,Varejo,Manhã,Domingo,Sim,0.0
940,-58.352766432645296,3988.274333368089,4.257716553321726,13.179242524773311,17.0,2.7746252787202943,Presencial,Alimentação,Serviços,Noite,Domingo,Sim,0.0
941,64.30055009873854,3752.432954558074,2.352817151344861,4.0300656133659345,16.0,2.716472139637069,Internacional,Vestuário,Varejo,Noite,Terça,Não,0.0
942,44.381786458140674,1391.9398082881492,1.5049181685437834,,14.0,2.222893559440438,Presencial,Eletrônicos,Supermercado,Manhã,Sábado,Não,0.0
943,37.29082447075393,630.78140510299,8.278340225783484,34.72037580074254,12.0,3.7054969321340425,Online,Eletrônicos,Varejo,Noite,Sábado,Sim,
944,147.98531856737554,2697.2424445758334,4.8823633794800685,0.6597239607204259,14.0,0.5014851752513305,Online,Vestuário,Varejo,Manhã,Quarta,Sim,0.0
945,141.45851995124247,1180.030966392057,4.144768901170649,13.782430784408518,15.0,1.4471603652875251,Online,Eletrônicos,Varejo,Tarde,Quinta,Sim,0.0
946,61.2114989794889,3147.5075230778675,2.2941131657408977,1.3309323141827019,12.0,17.291915663622422,Online,Serviços,,Manhã,Quinta,Sim,0.0
947,158.902850197998,2529.861877607097,8.63917001890783,32.7723817265348,15.0,0.13454952559208966,Aplicativo,Eletrônicos,Restaurante,Tarde,Sábado,Sim,0.0
948,105.07334462262091,546.3910088524281,6.5717682371926305,18.17629803813321,16.0,1.2111458953949699,Aplicativo,Serviços,Restaurante,Manhã,Quarta,Sim,0.0
949,78.91579496124237,2782.064244193498,9.745352112195079,6.9790566263832945,20.0,2.106316716706697,Aplicativo,Vestuário,Serviços,Manhã,Terça,Não,1.0
950,65.35386018137815,2137.25091856077,1.8820698667602427,6.737648050010766,16.0,1.7283860876378563,Online,Entretenimento,Supermercado,Tarde,Segunda,Sim,0.0
951,61.08641367684537,2412.111623927464,4.067118009878968,21.143410589173307,18.0,13.609324126363514,Aplicativo,Serviços,Supermercado,Noite,Sexta,Sim,0.0
952,123.63874287247673,3524.0465997988103,4.257320145029558,3.1364672271293244,12.0,4.243858004576607,Online,Eletrônicos,Serviços,Madrugada,Sábado,Não,0.0
953,132.5077450483501,1870.0778379378776,7.80998756246094,24.196038718664724,17.0,3.0055183197033926,Online,Vestuário,E-commerce,Tarde,Quarta,Sim,0.0
954,111.92506060939546,2758.0217313831276,9.74733485729109,66.92521316913195,12.0,2.2687826703672367,Presencial,Alimentação,Varejo,Manhã,Quinta,Sim,0.0
955,-2.5108838691548527,1401.6113296578515,3.0032941698304327,14.908629755012885,20.0,3.3833800858500447,Presencial,Alimentação,Supermercado,Madrugada,Sexta,Sim,0.0
956,114.81793280264522,1426.1950717198893,6.40969888235646,29.178039035654166,11.0,0.5020508095488339,Internacional,Serviços,Serviços,Tarde,Terça,Não,1.0
957,128.2698282019403,1781.852486326848,11.409233533577538,7.805756707141608,12.0,3.1527975217939335,Internacional,Serviços,Serviços,Tarde,Quarta,Não,0.0
958,66.53971972677755,1379.6185975849226,5.262990763759643,17.94323830000876,15.0,8.532840785466714,Aplicativo,Serviços,Restaurante,Tarde,Quinta,Sim,0.0
959,102.16252714491766,2567.861498338514,4.364433335830476,17.84001935431894,25.0,3.2238060815115412,Online,Vestuário,Varejo,Tarde,,Sim,0.0
960,20.41735510488786,676.5637341987356,3.396414982921748,11.803236529324124,12.0,85.99944431102091,Aplicativo,Outros,Varejo,Tarde,Sexta,Não,
961,,2829.5471443189062,3.5054990658666147,5.222051769075279,18.0,166.16312449283757,Presencial,Eletrônicos,Restaurante,Noite,Quinta,Não,1.0
962,251.36469776392093,1238.471412708333,3.8191379246211747,24.377432383372515,16.0,10.921410982829084,Presencial,Entretenimento,E-commerce,Manhã,Quarta,Não,0.0
963,253.53732839758408,2377.704563816253,,73.60762165389022,19.0,657.0596894609946,Online,Serviços,Supermercado,Manhã,Quarta,Sim,0.0
964,352.75190576244023,812.5667385278566,,14.415918417174497,18.0,253.6125080992499,Presencial,,Restaurante,Tarde,Sexta,Sim,0.0
965,121.9611920205885,2477.7323737584165,3.9734489176700167,2.905382572295145,26.0,90.4687468767359,Presencial,Eletrônicos,Varejo,Manhã,Segunda,Sim,0.0
966,248.81909030689906,3084.0074959436147,5.365556233531831,10.488914999576506,7.0,1357.1191669008417,Online,Outros,Serviços,Tarde,Quinta,Não,0.0
967,226.53303293798865,2009.7711729419464,11.988036392525546,27.701904938764205,13.0,841.8598123656127,Presencial,Entretenimento,Supermercado,Manhã,Quinta,Não,0.0
968,379.2015710968812,3548.682238777974,8.40051073594893,,13.0,77.91902787320232,Aplicativo,Serviços,Varejo,Madrugada,Sexta,Sim,0.0
969,513.1564152552497,1860.0926480582923,9.46092538124303,8.801363367986308,17.0,232.6004858004127,Online,Entretenimento,E-commerce,Tarde,Quinta,Sim,0.0
970,558.1380479715112,2411.367751879884,3.6906636916950353,46.42608503985799,17.0,251.1589868222211,Online,Entretenimento,Restaurante,Tarde,Sábado,Não,
971,64.73399297529636,1074.5330269023934,5.611988221341438,22.98469383443043,18.0,1257.4741491620662,Presencial,Outros,Supermercado,Noite,Domingo,Sim,1.0
972,292.7978712374314,2438.4309028244547,7.313047571402788,51.83753419755082,15.0,891.973564101335,Online,Vestuário,E-commerce,Noite,Sexta,Não,1.0
973,133.1206034632852,1431.8607072882555,3.1473237535261767,86.88139334225463,14.0,331.5838780241431,Online,Vestuário,Supermercado,Tarde,Segunda,Sim,0.0
974,290.288257277064,,2.3370150629514193,22.4479805052708,10.0,173.83674934709563,Aplicativo,Eletrônicos,Varejo,Manhã,Sexta,Não,0.0
975,363.43789194239235,3580.1036079209152,6.419374583720014,5.199529435925664,12.0,508.78151413643855,Online,Eletrônicos,Restaurante,Tarde,Segunda,Sim,0.0
976,312.2236348055118,729.7791448261621,4.15123288438625,20.786185666381517,16.0,271.1372988474121,Online,Entretenimento,Varejo,Tarde,Terça,Sim,0.0
977,292.6482451808309,1885.2315428214808,6.263744640439251,2.9986296011518294,9.0,24.763861019794557,Online,Vestuário,Varejo,Manhã,Domingo,Sim,0.0
978,522.4558762147952,2712.7902640786933,1.0248222994617129,36.86555393023755,19.0,66.5110565426696,Presencial,Entretenimento,E-commerce,Tarde,Quarta,Não,0.0
979,408.14840875558633,2234.070906216228,8.018832962936399,2.4777022102874513,8.0,891.4239315794215,Presencial,Serviços,E-commerce,Tarde,Quinta,Sim,0.0
980,259.1018307693324,152.67300709289498,8.270888358075403,15.659808165607124,14.0,1538.6085643039826,Online,Vestuário,Varejo,Manhã,Quinta,Não,1.0
981,303.631704134294,2603.909269672782,8.441474638090659,30.39300731481677,17.0,760.4720558734009,Online,Eletrônicos,Varejo,Noite,Sexta,Sim,0.0
982,430.6346710184099,621.0010415927095,3.8159257363792514,61.75192039155992,18.0,85.74187587441202,Presencial,Alimentação,E-commerce,Noite,Terça,Não,1.0
983,391.46857590589184,1556.748051354386,,54.28993195730772,10.0,837.8473241188858,Aplicativo,Serviços,Varejo,Noite,Terça,Sim,0.0
984,236.23858444487675,1755.7573474656772,1.4649654854216545,1.6952252301949833,18.0,97.9545490598398,Online,Entretenimento,Serviços,Noite,Segunda,Sim,0.0
985,33.71357383446457,-920.0293203145584,,106.65532616087751,11.0,92.79675642063538,Aplicativo,Eletrônicos,Supermercado,Madrugada,Quarta,Não,0.0
986,122.30137608409655,1894.099435163736,7.771661878029183,14.228575854568117,11.0,293.22690320533707,Online,Entretenimento,E-commerce,Noite,Terça,,0.0
987,321.8968837520273,2665.8773971612504,3.8353666925276135,5.646910436751128,20.0,62.62087894077506,Presencial,Eletrônicos,Varejo,Manhã,Sábado,Não,0.0
988,32.02097209814917,1829.9155739662278,12.14485044061261,90.8570425241684,14.0,1633.3806826099585,Aplicativo,Outros,Varejo,Madrugada,Sábado,Não,1.0
989,277.1408252975358,2184.9298134006217,,48.13969834274215,11.0,,Online,Vestuário,E-commerce,Tarde,Domingo,Sim,0.0
990,231.96462357187067,4261.786853785828,4.918462938118514,24.56668480474532,17.0,47.23140691964468,Presencial,Outros,Restaurante,Tarde,Quarta,Não,0.0
991,449.88792045708055,3125.440233018364,6.8331281802794885,22.693922662638187,16.0,227.09275256251254,Online,Entretenimento,Restaurante,Tarde,Quarta,Sim,0.0
992,102.29342647868165,2059.385817711859,2.82915783016299,12.422821753370155,14.0,107.96834598985953,Aplicativo,Entretenimento,Supermercado,Manhã,,Não,1.0
993,10.234653164851693,4587.00882856301,11.587048040607392,0.6237231331777608,10.0,199.10818078329152,Online,Entretenimento,Serviços,,Domingo,Sim,0.0
994,237.0538887584838,1363.6289756008682,14.4665842251938,21.0041395850075,21.0,1006.2905999210419,Presencial,Vestuário,Varejo,Noite,Terça,Não,0.0
995,395.21446973902835,2519.677108060774,8.43800714093678,15.364522873396446,,13.93614522121875,Presencial,Alimentação,Supermercado,Tarde,Segunda,Sim,0.0
996,460.4877898391028,423.37609709309595,10.311847168570576,57.3352231526124,11.0,507.9383548653924,Aplicativo,Outros,Supermercado,Manhã,Quarta,Sim,0.0
997,163.60094751600857,2398.328005024209,1.0380389368645107,18.154147703107093,,189.8084398261467,Presencial,Entretenimento,E-commerce,Manhã,Segunda,Não,1.0
998,370.5395621394279,1888.589690587684,9.720663945266786,32.91060328862988,17.0,218.22539133308672,Online,Vestuário,Restaurante,Tarde,Sexta,Sim,1.0
999,133.28543283564684,2060.7932668187395,9.247122347444316,78.59489599279368,14.0,877.4311626430958,Internacional,Eletrônicos,Varejo,Tarde,Sexta,Não,0.0
1000,187.6758801645822,2370.481394978644,9.259639547961282,2.365274249213313,11.0,1114.8056734849047,Online,Alimentação,Restaurante,Tarde,Quinta,Não,1.0
1001,385.1392089041648,2280.0039149923027,3.3396755578285333,17.395614237489987,20.0,692.0027027991731,Aplicativo,Alimentação,Restaurante,Tarde,Domingo,Sim,1.0
1002,407.7225813827766,927.3727578503301,,53.647802196494396,11.0,624.4933695384252,Online,Eletrônicos,Serviços,,Sexta,Não,1.0
1003,150.0928876089722,1616.6548634060027,4.01991339691356,52.66585866843667,10.0,543.6536754561728,Online,Alimentação,Supermercado,Noite,Segunda,Sim,0.0
1004,371.2347484405477,2006.0607139816623,4.877569432591126,9.049197521232625,15.0,157.7760433567105,Online,Outros,Restaurante,Manhã,Domingo,Não,0.0
1005,19.72502801241751,570.82438896492,8.30714666680915,23.461677123941797,10.0,1697.9689830765517,,Outros,E-commerce,Manhã,Sexta,Não,0.0
1006,269.60116392516693,2802.5694505032943,4.991226671302993,25.3748715109004,13.0,425.0776664358964,Online,Alimentação,Supermercado,Noite,Segunda,Não,0.0
1007,129.8627960582488,3882.8823097500854,9.46137836420222,38.20911370058016,12.0,304.84156840483075,Aplicativo,Alimentação,Varejo,Noite,Quarta,Sim,0.0
1008,178.84509897042727,2303.543534577448,7.261128559840667,31.360744927976413,19.0,391.17797185818864,Online,Entretenimento,Restaurante,Manhã,Segunda,Não,0.0
1009,108.58839717834755,1472.2868348798825,,29.55977679903725,10.0,693.6636421351419,,Vestuário,Restaurante,Manhã,Segunda,Sim,0.0
1010,383.04395930084775,-301.924461118349,6.270375542602556,29.470224262864825,15.0,58.49146016337336,Online,Vestuário,E-commerce,Tarde,Segunda,Sim,0.0
1011,383.0811705647801,479.09174368808294,3.3793002308945894,11.463177003918759,22.0,147.48257729208422,Aplicativo,Vestuário,Restaurante,Tarde,Quarta,,0.0
1012,196.31993320008337,2339.228864015412,1.4529376499656892,20.20188138769327,19.0,588.5394922871715,Online,Vestuário,E-commerce,Tarde,Sábado,Sim,0.0
1013,356.3373459665398,3262.436536797505,7.497923313634552,37.30920228512021,10.0,23.58944391328048,Internacional,Eletrônicos,Supermercado,Manhã,Sexta,Não,0.0
1014,339.1908829703063,1779.9156309727682,10.622391720978468,6.925625877782519,13.0,965.7851272641431,Online,Vestuário,Varejo,Noite,Sexta,Sim,1.0
1015,280.7322368499836,512.7587322604497,4.024063578556411,10.275590026293882,,467.65422000721884,Online,Vestuário,Varejo,Manhã,Quarta,Sim,0.0
1016,623.7255299375367,1128.974755876879,4.476497579533594,19.47148446290521,17.0,1348.690328344484,Aplicativo,Alimentação,Serviços,Tarde,Sexta,Sim,0.0
1017,173.86820742902097,1427.7712524229873,5.442562255617379,6.661789665224132,16.0,262.8334011493921,Presencial,Eletrônicos,Serviços,Madrugada,Sábado,Não,1.0
1018,302.14576360697055,67.45263635073456,2.574875544318534,14.736418441565768,,685.9788487134808,Internacional,Serviços,Restaurante,Tarde,Terça,Não,1.0
1019,242.64194560566617,1689.433764519978,10.748497603675547,17.326235965617755,15.0,331.2161734873159,Presencial,Eletrônicos,Varejo,Manhã,Quinta,Sim,0.0
1020,244.23299780543675,2892.386758354133,8.232389558716724,4.409375826183043,15.0,1439.5722017002347,Presencial,Vestuário,Serviços,Tarde,Domingo,Não,0.0
1021,323.9118006137219,318.21808428304143,,6.582963380653625,17.0,1058.939878940404,Online,Alimentação,Restaurante,Noite,Quinta,Sim,0.0
1022,255.8406449715533,1440.3599471993325,5.5432639002781965,4.270836716960648,19.0,91.10063233445784,Aplicativo,Alimentação,Varejo,Tarde,Terça,Sim,0.0
1023,170.93598598616427,-24.304275464285865,7.318016539261169,31.456489830889687,15.0,158.37317126969648,Internacional,Serviços,Restaurante,Noite,Segunda,Sim,0.0
1024,318.6341246939596,1180.8506567136733,2.7218621387541284,2.273170559664208,15.0,117.64230359618104,Presencial,Alimentação,Restaurante,Madrugada,Sexta,Não,0.0
1025,477.3497470130978,1851.9559709687474,11.424534728446414,6.747680377508482,8.0,274.69383951334305,Presencial,Outros,Restaurante,Tarde,Segunda,Não,0.0
1026,441.414956996775,3021.206212509489,4.883588056818258,30.608856606034305,10.0,32.8346585016032,,Serviços,Varejo,Madrugada,,Sim,0.0
1027,330.4566732613066,2455.7086335819363,8.495541055490254,59.926935674193246,15.0,35.125609304671585,Online,Eletrônicos,Varejo,Noite,Sábado,Não,0.0
1028,189.69047793016065,816.5522985879481,11.430029878186367,6.972370718244447,12.0,529.1162356008728,Online,Entretenimento,Varejo,Madrugada,Segunda,Sim,0.0
1029,,2093.9813095201557,1.5590048911881134,54.2023744545623,18.0,230.51640532516737,Online,Entretenimento,E-commerce,,Sexta,Sim,1.0
1030,462.69645350189086,1666.066588663801,4.967762183685203,9.92911806384135,21.0,1048.7540261204813,Internacional,Alimentação,Serviços,Manhã,Sexta,Não,0.0
1031,478.6783893490481,1987.1298719521203,4.323823569243094,45.36147583710541,14.0,,Presencial,Alimentação,Supermercado,Manhã,Sábado,Sim,0.0
1032,353.95305893495936,,11.867686234803077,17.215171234548134,15.0,903.09008164981,Online,,Varejo,Tarde,Terça,Sim,1.0
1033,245.34641997506728,2313.372067749104,12.626720023554487,,18.0,26.151425077681964,Aplicativo,Outros,Serviços,Noite,Segunda,Sim,0.0
1034,269.5870875850693,2181.112636620772,4.367471690428468,15.177318952264056,16.0,,Online,Outros,Serviços,Madrugada,Segunda,Sim,0.0
1035,415.8068891007757,2866.4334817905883,10.53698448840959,33.89104554714676,13.0,17.840149427264713,Aplicativo,Serviços,E-commerce,Tarde,Terça,Sim,0.0
1036,402.9519322306876,2116.5918866698257,2.4317686691677283,11.838523795030534,11.0,,Internacional,Alimentação,Supermercado,Tarde,Domingo,Sim,0.0
1037,36.34505817930244,3689.930710600597,7.579470455119549,24.975590269780547,13.0,217.83958519383515,Aplicativo,Eletrônicos,Supermercado,Noite,Sábado,Sim,0.0
1038,398.79263471884155,2519.2261838833756,6.482455022646002,21.94537944811125,18.0,423.7849151667752,Aplicativo,Outros,Restaurante,Madrugada,Quinta,Sim,0.0
1039,406.69325100442916,,5.093209225227768,6.924322363448967,,897.1958200416235,,Entretenimento,Serviços,Manhã,Terça,Não,0.0
1040,166.92128624920903,2720.2500230967407,5.049489455001693,36.71624018225055,16.0,665.8558955023146,Presencial,Outros,Serviços,Tarde,Sexta,Não,0.0
1041,185.2528325664478,1327.2142638380885,7.886082994852213,16.073702313000492,27.0,680.5586392711436,Online,Outros,E-commerce,Noite,Terça,Sim,0.0
1042,186.42538528235468,3242.917897082447,13.042981951845087,14.47146414443672,18.0,4.49706119009345,Presencial,,,Tarde,Quinta,Não,0.0
1043,197.96057962157292,3184.177128347841,8.446503074424504,20.742814241954438,15.0,441.4962558152076,Online,Serviços,E-commerce,Noite,Sexta,,0.0
1044,,-872.0586092656154,4.481028883267378,,15.0,1159.9609910002184,Presencial,Vestuário,Restaurante,Manhã,Sexta,Sim,0.0
1045,346.96378943279205,1451.5546548284367,8.496863718688276,8.457283385992072,16.0,349.375280302491,Aplicativo,Outros,E-commerce,Manhã,Quarta,Sim,1.0
1046,,3442.759106990805,1.9815585676853893,9.569114865004245,13.0,400.83001703653787,Online,Vestuário,Supermercado,Tarde,Segunda,Não,1.0
1047,289.4424245863065,3054.3880391754224,16.931515684974848,11.183355991510647,14.0,24.600147176620965,Presencial,,Supermercado,Noite,Sexta,Sim,0.0
1048,225.36468254265066,539.5824908811232,6.519105082816396,5.021821094912758,10.0,,Presencial,Alimentação,E-commerce,Noite,Quinta,Sim,0.0
1049,338.2766282095035,2858.7618152385667,4.513506658081429,35.8456946322036,15.0,346.6715591935327,Presencial,Outros,Restaurante,Tarde,Segunda,Sim,1.0
1050,148.40744458920742,3727.2349012495697,8.136201968123649,15.359614399460925,11.0,185.06725060809595,Internacional,Serviços,E-commerce,Manhã,Sábado,Sim,0.0
1051,336.78980623446995,2606.698423038768,5.020474472984915,2.418578552141378,13.0,40.442430751235236,Aplicativo,Serviços,Supermercado,Manhã,Sexta,Sim,0.0
1052,358.46715239155395,524.1438243854382,2.443379950222509,28.552338122499435,11.0,71.77963498504431,Aplicativo,Entretenimento,Varejo,Tarde,Segunda,Sim,0.0
1053,424.13918777979427,1216.1846658557843,3.8590893487851265,3.289844420484235,19.0,47.98123033143157,Aplicativo,Serviços,Supermercado,Manhã,Sábado,Não,0.0
1054,595.1653634085986,2400.5043749747297,6.501062592572184,27.097569623952744,17.0,468.2217619970058,Online,Eletrônicos,Restaurante,Tarde,Quarta,Não,0.0
1055,-13.815265538132735,1784.4650368048503,3.7797285256893236,11.690613665965007,10.0,306.68793035476375,Online,Vestuário,Varejo,Tarde,Domingo,Sim,0.0
1056,348.0471501559705,3277.6626762061137,4.480502940223284,22.8524670021242,14.0,691.6338651632932,Online,Alimentação,Varejo,Madrugada,Terça,Sim,0.0
1057,193.625573758989,2731.248735649706,2.1587660575983403,6.3820144225295286,10.0,413.4758316604357,Presencial,Outros,E-commerce,Manhã,Segunda,Não,0.0
1058,11.24119906332595,3963.1776765405725,4.640744816562923,22.98443908752196,21.0,67.2627433976187,Online,Vestuário,Varejo,Tarde,Sábado,Sim,0.0
1059,426.2445934959983,3020.616912064627,5.1828983404381175,2.349655638794777,15.0,1452.406813196871,Online,Outros,E-commerce,Manhã,Sábado,Sim,1.0
1060,499.82998258423584,2552.537347300323,1.2525536549922602,78.81956007713549,12.0,519.2134879271772,Aplicativo,Entretenimento,Serviços,Manhã,Sábado,Sim,1.0
1061,241.25584342511138,1685.6656811670568,2.460521424805093,47.31248612830999,20.0,325.06714078248694,Online,Entretenimento,Varejo,Madrugada,Sexta,Não,0.0
1062,331.6374444333016,3404.461762957955,6.728772154228553,7.35398034858177,,280.56773685375634,Presencial,Serviços,Supermercado,Noite,Segunda,Sim,0.0
1063,290.38848897552646,2005.49834363895,6.563003172864045,8.47178054619064,14.0,768.452626049443,Online,Eletrônicos,Varejo,Tarde,Quarta,Não,0.0
1064,365.1296502139794,974.09993169382,3.4638904980807674,62.065059592655146,9.0,33.839629885400214,Online,Vestuário,E-commerce,Manhã,Quarta,Não,0.0
1065,432.08036233853954,2048.1708234976177,2.858199116446201,6.18328366869152,15.0,874.1939579832658,Presencial,Eletrônicos,Supermercado,Madrugada,Domingo,Sim,0.0
1066,351.74060035400953,1908.1444216691798,2.158969009897434,17.476838663139745,10.0,468.89581613228205,Online,Serviços,Restaurante,Manhã,Domingo,Não,1.0
1067,351.86548941902385,1006.4598102919143,,21.376026828302606,12.0,57.99953710395491,Online,Alimentação,Supermercado,Madrugada,Quarta,Sim,0.0
1068,488.96048143074506,2827.838479478671,4.926652893394925,6.985117792967371,17.0,518.2118007718369,Aplicativo,Eletrônicos,Restaurante,Manhã,Quinta,Sim,1.0
1069,275.30066667350724,1859.571769246254,4.897973101258859,20.851252162137317,15.0,1105.4707066027077,Presencial,Vestuário,,Tarde,Sábado,Sim,0.0
1070,438.4596856948425,2395.5886228087356,7.680270490460911,26.78138370276425,14.0,290.9897383805652,Presencial,Serviços,Serviços,Tarde,Domingo,Sim,0.0
1071,176.69993667127218,1219.0913937668747,14.401972725524047,49.281342147810165,14.0,715.1662680914068,Presencial,Entretenimento,Serviços,Manhã,Sábado,Não,0.0
1072,541.0627420075052,1835.3288048094096,4.308876649537983,21.641367063690627,20.0,739.213798024599,Online,Alimentação,Supermercado,Tarde,Quarta,Sim,0.0
1073,410.6738088559359,2774.3261623876588,10.524786154404493,55.366283160007654,16.0,503.5693575351166,Online,Vestuário,Varejo,Madrugada,Domingo,Sim,0.0
